-0.016858783486334093,0.006386442082911139,-0.00038382876140833695,#2A0501
-0.014437105084260899,0.00696587414021289,-0.0006318179460498494,#2A0501
-0.01357193973014176,0.007066807453765998,-0.00029261738714052017,#2A0501
-0.013649262440046703,0.006486324792764589,0.00034299672619850946,#2A0501
-0.013284482023845568,0.007159750953097776,-0.00022843496169678564,#2A0501
-0.013299015892470002,0.007048561264044314,-0.00017306648455119684,#2A0501
-0.013374563355371764,0.007012558809791539,-0.00018883008918483873,#2A0501
-0.00635194307519065,-0.008297614588970279,0.007871179829288632,#2A0501
-0.006306873071458191,-0.008180523028754754,0.007578500741768208,#2A0501
-0.0067798524150898725,-0.007687323913669333,0.007036295691369283,#2A0501
-0.00689365281417483,-0.00733918353719064,0.006607411799002594,#2A0501
-0.007035917798390018,-0.0068486146284156245,0.005992949417375349,#2A0501
-0.007159055194219155,-0.006372638095643139,0.005239468558706225,#2A0501
-0.007332039981689895,-0.005910345149257658,0.004714146167691237,#2A0501
-0.007382970723027422,-0.005259387431364236,0.003532900764243905,#2A0501
-0.0077942401883512825,-0.003834393456488659,0.0026823821215589466,#2A0501
-0.008438953863821092,-0.003907495750345479,0.0015547025402574818,#2A0501
-0.008849709485078803,-0.0047216024103960055,-0.00015197750270890453,#2A0501
-0.008827213217402624,-0.003337822150201013,-0.002119173301141838,#2A0501
-0.0074437377764903605,-0.0026908685821519967,-0.00450103200691561,#2A0501
-0.005991663748999559,-0.0022997829918639796,-0.0070979765605043935,#2A0501
-0.005622391009976455,-0.0019936924703226645,-0.00806875134271498,#2A0501
-0.004636634754722408,-0.0017731045350160009,-0.009106426936126778,#2A0501
-0.003225963386657445,-0.001380605186234423,-0.010478550993143532,#2A0501
-0.0018666356211008075,-0.0010359740346278278,-0.011756415215814907,#2A0501
-0.0013482160923420595,-0.00043856058467147167,-0.012490465434370154,#2A0501
-0.001354491558125815,0.00022235685705569426,-0.012948149556288022,#2A0501
-0.0017164579610005753,0.0011427012428281598,-0.013250891952011588,#2A0501
-0.00181496105939122,0.0029313281445451206,-0.01280657153835553,#2A0501
-0.002281124407504015,0.003017466174884146,-0.01310431314118192,#2A0501
-0.0028345904999077715,0.0031952839381165963,-0.012872978969224383,#2A0501
-0.0033780828885408396,0.002804501606564036,-0.013023729398218829,#2A0501
-0.00522715505715684,0.0034477470929125164,-0.011931039409651147,#2A0501
-0.006943996704456584,0.004433318364757587,-0.010705466528080524,#2A0501
-0.00827969555574772,0.005158612252928328,-0.009241127883709382,#2A0501
-0.005832091589748938,0.006998004307415012,-0.00955815673407315,#2A0501
6.654427860931686e-05,0.00827876467915567,-0.011413432167558139,#2A0501
0.0010421801919094367,0.009992217180096578,-0.01132716635429148,#2A0501
0.0014534685629374563,0.01481116454256193,-0.010448346531137239,#2A0501
0.0021809479497125897,0.01585441554760881,-0.010447404936752178,#2A0501
0.0024440051265852986,0.017088196072204662,-0.009214633573487804,#2A0501
0.002578844265339826,0.017362630536004654,-0.009553363433881662,#2A0501
0.0030919769288816866,0.01772815990406297,-0.009250177938446316,#2A0501
0.001307674924026021,0.01590360723402194,-0.008845249811635718,#2A0501
-0.000611925350533608,0.014080281259480633,-0.008210776967244484,#2A0501
-0.0028731756829309396,0.011516932759579776,-0.007555685007734148,#2A0501
-0.004185492699837992,0.010034423208402045,-0.007223729855533249,#2A0501
-0.005598295984995629,0.009569816032379256,-0.006878731988507066,#2A0501
-0.006202958824802025,0.011035343844059457,-0.0063177090880781,#2A0501
-0.00642758557095042,0.011689540480976961,-0.0063115962814863265,#2A0501
-0.006456564947310899,0.012185002662908187,-0.006510572251784278,#2A0501
-0.004269560436500743,0.009876128154737922,-0.008805413999530175,#2A0501
-0.0057031052671950265,0.00969018652258068,-0.0082020825114699,#2A0501
-0.006603724532508274,0.009569314821816773,-0.0077249371420875885,#2A0501
-0.008791109671000195,0.009299917760847435,-0.006524026193901924,#2A0501
-0.010033126516484662,0.008958397350785786,-0.005736546167728825,#2A0501
-0.010550295834335706,0.00891092268641182,-0.005417785980629574,#2A0501
-0.011112882601978534,0.008479174493882826,-0.004961334681624664,#2A0501
-0.014112719965880736,0.0073635004313097035,-0.0027477911783821097,#2A0501
-0.01778035245475132,0.007409058213498905,-0.00018137306559488784,#2A0501
-0.018798711481080508,0.005311964972448914,0.0021463386913278155,#2A0501
-0.018484116614997437,0.003933947619328356,0.0028577395292097834,#2A0501
-0.017583076351547842,0.0029441794313370866,0.002550041341684458,#2A0501
-0.016732901161618737,0.003253435036158728,0.0012278260046511313,#2A0501
-0.015560871180843565,0.003186526618590306,-0.0006514994111026806,#2A0501
-0.015347457523542865,0.0029202851073139814,-0.00030961585011315073,#2A0501
-0.014978447153897467,0.002302988914663514,-0.0003622743445512248,#2A0501
-0.015665564896067168,0.0023232265474656326,0.00018663859753043844,#2A0501
-0.016423834048524735,0.00296182023543372,0.0006405301834131432,#2A0501
-0.01806027295272865,0.004433326050234288,0.0013626480163291817,#2A0501
-0.017611492427635884,0.0044122314005814334,0.0008688800967867377,#2A0501
-0.01826850035102356,0.005253421237391098,0.000879779717783918,#2A0501
-0.017426881777662846,0.006293517253243761,0.00017262871139616583,#2A0501
-0.016769109577568483,0.007625739679200931,-0.0009043893870597938,#2A0501
-0.015723964386129774,0.008025343138053205,-0.0018740488694166122,#2A0501
-0.013949154331059962,0.008641977528243347,-0.003152177091607081,#2A0501
-0.012237795649452085,0.009487184395484467,-0.004264829831742104,#2A0501
-0.010205262812117661,0.010200145829544385,-0.0055241474402935985,#2A0501
-0.00853697110960122,0.011692237473029079,-0.005740044994229133,#2A0501
-0.007711933208435211,0.012046495005700417,-0.0060849214848902634,#2A0501
-0.006711558528143315,0.012514997523794522,-0.0063834578183091855,#2A0501
-0.0067672226590111545,0.012421634603707292,-0.006474490407194786,#2A0501
-0.00532209995881997,0.013136297832430402,-0.0067358370021968475,#2A0501
-0.003858718607518901,0.01389140264021226,-0.007632679266700477,#2A0501
-0.0021715979646385573,0.014652290477526659,-0.008730345043775458,#2A0501
-0.0003347481629621045,0.015232952624100066,-0.009493321669312134,#2A0501
0.0004820853924140824,0.015336755251362326,-0.00977409005065366,#2A0501
0.0004949033927862719,0.01563502756089457,-0.009644413266448264,#2A0501
-0.0020877863154413934,0.012706786394269655,-0.00902759441609273,#2A0501
-0.004706452057364939,0.010450645562271314,-0.008436382010478605,#2A0501
-0.017437883039382047,0.0011105303637584823,0.003569855374913365,#2A0501
-0.017573397168706314,0.0012741627514829825,0.003928624050077396,#2A0501
-0.017345782754976332,0.000989867992946178,0.004520009871200969,#2A0501
-0.01659606684607569,0.00016455338944052698,0.005981483935515586,#2A0501
-0.016032137614744278,-0.00040043452488887994,0.006641672272971353,#2A0501
-0.01566548232566094,-0.0007708595440968932,0.007190423113657615,#2A0501
-0.015157239761585672,-0.0009487676725908377,0.008169733136661366,#2A0501
-0.01422246291130708,-0.0016869254984786407,0.008589292558841678,#2A0501
-0.013189989256086356,-0.002420338169385667,0.009400218940945832,#2A0501
-0.011989862281028446,-0.002979219269707245,0.01075667625713905,#2A0501
-0.01001406746745539,-0.0036467128396881214,0.012923006245237498,#2A0501
-0.008967413600366228,-0.004108162681402874,0.014006827211857338,#2A0501
-0.008505222133972533,-0.004377589347850737,0.013911973486036169,#2A0501
-0.0067213300247181435,-0.00587698125876541,0.013393690145926725,#2A0501
-0.005411365654239194,-0.007021817895119733,0.012897946287871265,#2A0501
-0.004992438964727466,-0.007230445535988747,0.012382812398909013,#2A0501
-0.0045206887054879885,-0.00759722353714988,0.012096218851572154,#2A0501
-0.0035856092564863387,-0.008300249090008947,0.010813671716472208,#2A0501
-0.0007135645416159547,-0.010878130356352364,0.008767655962977452,#2A0501
0.00015770890985149783,-0.01169148437666106,0.00867910594682354,#2A0501
0.0017334242266660344,-0.013104382083672796,0.007121634003906966,#2A0501
0.00417040644185312,-0.013894755540197805,0.006832830790253868,#2A0501
0.005254296665050833,-0.014869314059224658,0.005932114466967952,#2A0501
0.0062684471178142236,-0.015274153736705999,0.005892044224167448,#2A0501
0.007146705509587632,-0.015515269019971863,0.005884235937238139,#2A0501
0.00723937845927798,-0.015504152516337449,0.005778074957445014,#2A0501
0.007731126635660711,-0.015571685152035613,0.005770011094087477,#2A0501
0.00847962958724982,-0.015388942082339107,0.004648398705760831,#2A0501
0.00863423517967495,-0.01542953632238541,0.003375627332995659,#2A0501
0.007526147084596561,-0.015248062590033326,0.0017128253084383004,#2A0501
0.006576522433938832,-0.015223668095634534,0.0008173060661607126,#2A0501
0.004815268451934434,-0.015057828706081586,-0.00033327066518490486,#2A0501
0.002826243228514078,-0.014863801393788015,-0.002205863304557144,#2A0501
0.0012431534446342052,-0.014113914518531981,-0.0038533813932361024,#2A0501
0.001828785894261659,-0.01397926681667587,-0.0045078725501884855,#2A0501
0.003437786555461446,-0.013284714941768867,-0.0057518358942488254,#2A0501
0.003828848282474714,-0.013138661861886173,-0.006556377293089926,#2A0501
0.0034994701301909316,-0.012958492260277836,-0.006863345611195725,#2A0501
0.002732211450438328,-0.01248466608252272,-0.007499812411988608,#2A0501
-0.008834133738738271,-0.005450107183168209,-0.0071302593484051,#2A0501
-0.008993811129981204,-0.005491728527174891,-0.006901221309106999,#2A0501
-0.009173756134938439,-0.005880270943030346,-0.006720738595337613,#2A0501
-0.009987793636995984,-0.005541242529113471,-0.005455021337266323,#2A0501
-0.012921863986399877,-0.0035434322889140953,-0.0030289503421170915,#2A0501
-0.013863088271283856,-0.0028365203795840664,-0.0016261367189339296,#2A0501
-0.01404205089800537,-0.002939023942135739,-0.0014181163364880409,#2A0501
-0.013224875362560406,-0.004881691826537424,-0.0006452660366542939,#2A0501
-0.013015060652301012,-0.005757998290801546,0.000879577409508565,#2A0501
-0.01290835780530594,-0.005940012270204026,0.0016909431203113586,#2A0501
-0.01308424485530234,-0.00587914804404633,0.0016852212798144865,#2A0501
-0.013195203546186467,-0.005519351100340167,0.0015857838582646673,#2A0501
-0.012451458328154783,-0.0032751926699608846,0.0013869966195947478,#2A0501
-0.012901839630210011,-0.0023545687510347136,0.001224221063096416,#2A0501
-0.016074160714692746,0.002114931786728428,0.0010328961640622542,#2A0501
-0.01709675877492535,0.0034579534487758183,0.0014298472376293098,#2A0501
-0.017600228890541702,0.0037712383782710123,0.00232628036234298,#2A0501
-0.01800696274352824,0.0038456183988225434,0.003457521573162948,#2A0501
-0.018187745165374657,0.004000841396613629,0.003570804170692557,#2A0501
-0.01883038231802576,0.004986160495617349,0.002044106595930716,#2A0501
-0.019275518902514662,0.005551864545885552,0.0016053849921344565,#2A0501
-0.019344707386504026,0.005612181200975959,0.0014149267800648798,#2A0501
-0.019016596675308205,0.004966145979952916,0.0015691141219714203,#2A0501
-0.017228981827495014,0.004066224713991876,-5.624797939916319e-05,#2A0501
-0.015042503540997678,0.00287753798025716,-0.00258628199871012,#2A0501
-0.01476852758399972,0.002635049944583956,-0.0028100226294698596,#2A0501
-0.014438833580595755,0.0025527179221025834,-0.00304650582167852,#2A0501
-0.01351330390196755,0.003145869332539993,-0.004501063884317992,#2A0501
-0.013915374479425048,0.005834501476812235,-0.004486520249139977,#2A0501
-0.014878755661421236,0.006229530914929853,-0.003505535866360633,#2A0501
-0.016447306906697934,0.005874680061514076,-0.0019114385370611758,#2A0501
-0.01626889718442647,0.0063582191564618045,-0.0007749227556366057,#2A0501
-0.01471449770104376,0.007300031631197538,-0.0009296021946715218,#2A0501
-0.014471806636564341,0.00782061290057951,-0.001440388593971182,#2A0501
-0.014709837562512566,0.007062200838003378,-0.0018819353188803212,#2A0501
-0.014758659504035265,0.0029690242631823993,-0.0034102961553415904,#2A0501
-0.013748504708421575,0.0018277983077094198,-0.004356238621026172,#2A0501
-0.007509297167524604,-0.0013232673892670389,-0.008068038798270786,#2A0501
-0.005814992144779583,-0.002480648734168074,-0.00905836318202456,#2A0501
-0.005922627877395649,-0.0024521400488833945,-0.009013825744317206,#2A0501
-0.005493760498104476,-0.0027510319039124095,-0.009018692113202801,#2A0501
-0.005056966196619094,-0.0030897643448575536,-0.008949387816690565,#2A0501
-0.00475674054178139,-0.0035498850307932907,-0.008872736243153788,#2A0501
-0.005377262397892469,-0.003942687338175389,-0.008497777405197646,#2A0501
-0.005407829459259415,-0.004572386974113956,-0.008492217872866813,#2A0501
-0.005815294360715569,-0.0047876483516490894,-0.008393648561199934,#2A0501
-0.0064835289142950656,-0.005710232103896914,-0.008140769739587151,#2A0501
-0.006749364335510633,-0.007044745369739496,-0.007849678723276882,#2A0501
-0.007230302400778613,-0.007455535768884201,-0.007521420371472848,#2A0501
-0.007128691135211206,-0.0076358845099108105,-0.007528913961681029,#2A0501
-0.007241519335303084,-0.007609600982227469,-0.0074155385191395605,#2A0501
-0.007152041187307914,-0.007865378542024046,-0.007254819336113348,#2A0501
-0.0069978415241544745,-0.008447287125138564,-0.006842666893610974,#2A0501
-0.005965204338091595,-0.009709245382416019,-0.00644534068422911,#2A0501
-0.006027255981901995,-0.010408224435350902,-0.005989987892941596,#2A0501
-0.006830409340170728,-0.010602683294322075,-0.005378337027061934,#2A0501
-0.007721216069413492,-0.011018170061799266,-0.004671331547122726,#2A0501
-0.007562083987369186,-0.012978959764886057,-0.003067753626962933,#2A0501
-0.007780110357020321,-0.013819957674714285,-0.002318523618964243,#2A0501
-0.008312916292049846,-0.014491988154636707,-0.0015154197534456182,#2A0501
-0.007649163690358076,-0.014740241881741164,-0.0011406119409398982,#2A0501
-0.007788509783511322,-0.014457449055492953,-0.0009922559044800313,#2A0501
-0.0077142185676957065,-0.014449369120762993,-0.0006481892317411001,#2A0501
-0.0065243939475688704,-0.014941827023559529,-2.6353538324940922e-05,#2A0501
-0.008075314774045425,-0.014170355448068935,0.0006080741323996279,#2A0501
-0.009382005036932666,-0.013494179517289451,0.0018895679115448693,#2A0501
-0.010430608165436766,-0.012918626830788973,0.002432443430116239,#2A0501
-0.01101311984017764,-0.010750300450005757,0.0022823403057718266,#2A0501
-0.01142148263534192,-0.007589280575444329,0.0019356794353980516,#2A0501
-0.012149366083517937,-0.005640114921324422,0.0016312512393946144,#2A0501
-0.011769729540736422,-0.005058668691863229,0.0023296118634011233,#2A0501
-0.01093130240122023,-0.004748803620987222,0.004017136922628282,#2A0501
-0.00851557733558092,-0.007039340647660385,0.00631213546415507,#2A0501
-0.008031540972106045,-0.007473253924387307,0.007581375613183885,#2A0501
-0.007969283796570685,-0.007524038561893383,0.008394592351659378,#2A0501
-0.007720031217637941,-0.00756372244002299,0.008562724294478104,#2A0501
-0.007479583945222877,-0.007697283940893679,0.008531272088999762,#2A0501
-0.006736596008837871,-0.00832538063989199,0.009311330840315714,#2A0501
-0.007020420836626182,-0.00804584420839491,0.008486876731208761,#2A0501
-0.019166345681945314,0.00529126474660881,0.0010074968958647436,#2A0501
-0.01907781859973924,0.005109023200993357,0.0008235294429127608,#2A0501
-0.01863826491107844,0.005105244553641021,0.0005846736051441404,#2A0501
-0.018742828056369905,0.00505731694659697,0.0006301138922061315,#2A0501
-0.018477182255985162,0.005108717007139131,0.000284797321610826,#2A0501
-0.018328641730927752,0.0047766890051451905,0.00013604126766206316,#2A0501
-0.01884568267761592,0.005246241795274754,0.0006951786462641821,#2A0501
-0.01905224439301434,0.005507992304677428,0.0009995775570401143,#2A0501
-0.019110163304997915,0.005707206108923277,0.0010584230809827842,#2A0501
-0.019107627612194526,0.0056863013800702664,0.0011604539408938193,#2A0501
-0.019072690457368927,0.005761887544583132,0.00090353554035251,#2A0501
-0.01962012654827578,0.0057818062670808015,0.0018064530746563835,#2A0501
-0.019858148492857434,0.005886220222905313,0.0019029350710499607,#2A0501
-0.020049689203120898,0.006109222739497269,0.0018795647094765674,#2A0501
-0.020065466749539577,0.006109775280673029,0.0018928081622738618,#2A0501
-0.02004030664477117,0.006085278828523468,0.001865121236504041,#2A0501
-0.01984922736438356,0.006008392023117413,0.0016926471472356684,#2A0501
-0.019801005432294013,0.005970466564001388,0.0016605978423479902,#2A0501
-0.01938314702417955,0.005343723155251644,0.0013705458211003758,#2A0501
-0.01870551475800513,0.005345136721511788,0.000975984075848475,#2A0501
-0.01951672108428341,0.005572349162600001,0.0013481189846807015,#2A0501
-0.019560576551032233,0.006119508752927918,0.0013293785173895286,#2A0501
-0.019727705557028602,0.006242710168192456,0.0015362265118458375,#2A0501
-0.019523386296135224,0.0058771797183223996,0.0014205263085852959,#2A0501
-0.019384628713348794,0.005433699734398918,0.0014913526337398677,#2A0501
-0.019100105115478973,0.005174141726672285,0.0010858490452123094,#2A0501
-0.018982394161662367,0.005103571735270304,0.0009625621577608084,#2A0501
-0.018083799526067017,0.004824868696225773,0.0007980164593536287,#2A0501
-0.016886006987518513,0.004623526874123682,0.0007759095469866487,#2A0501
-0.015440520668541301,0.004484045311207474,0.0005558768242965126,#2A0501
-0.015000100429928845,0.004951766896061656,0.0008727129845821145,#2A0501
-0.014842121012734528,0.005326204722303377,0.0009023259313351426,#2A0501
-0.014608519903512904,0.0044670717565664445,0.00027983414465811715,#2A0501
-0.014326379900476178,0.005508868454091902,0.0011575603312463808,#2A0501
-0.014137958244308874,0.00605280967533636,0.0016496007862979816,#2A0501
-0.014568347515903126,0.0055892660401221225,0.002177285741910331,#2A0501
-0.015709460399284225,0.005197105063922361,0.0028636359813296805,#2A0501
-0.01759683455042601,0.004795754145221311,0.0035766601989105956,#2A0501
-0.018588489263967087,0.0051778046090395985,0.003557778308540933,#2A0501
-0.01883111561414225,0.004864236785047123,0.0037471189699389454,#2A0501
-0.018322199953010102,0.00460778268097009,0.003160663785671265,#2A0501
-0.018587452879067674,0.0046054009265725036,0.0031399852596534945,#2A0501
-0.018218856097538937,0.003395726846893599,0.003386480673372654,#2A0501
-0.017903334070289875,0.0002354894006307822,0.005032088071222204,#2A0501
-0.017700239525583743,-0.0008144606898350421,0.005499748653150544,#2A0501
-0.017470592129111142,-0.0011003608998418374,0.005499823078625902,#2A0501
-0.017592047956497773,-0.0009491541059057753,0.005499783716508904,#2A0501
-0.017485788257696415,-0.001081442434313586,0.005499818153775409,#2A0501
-0.017523834586334074,-0.0010340765441943312,0.005499805823498045,#2A0501
-0.01716852594666283,-3.6260491853933364e-05,0.004537644701761633,#2A0501
-0.017150774492919855,0.00294096234792883,0.002673395712336497,#2A0501
-0.016765678542104315,0.0038534640384774973,0.0020180306318794408,#2A0501
-0.01618205227218217,0.0033954466118866974,0.0014292197280638852,#2A0501
-0.01708522554253725,0.004194324253976367,0.0022975084567904156,#2A0501
-0.017269645279095275,0.004523490344533625,0.002300022240773888,#2A0501
-0.01744130875755696,0.004712076991066573,0.0023976220389400112,#2A0501
-0.017540624303041274,0.004640700572649544,0.0024279856264727167,#2A0501
-0.017489524793868803,0.004631043847067308,0.002282333869857292,#2A0501
-0.01759684589480097,0.004176317843317636,0.002325349390397728,#2A0501
-0.017551069940618252,0.003346909689945195,0.0025151030678647853,#2A0501
-0.017539103847952535,0.003261617553977643,0.002251834430176275,#2A0501
-0.01750244367608982,0.003032496417149312,0.0025245480339873144,#2A0501
-0.01755036028564392,0.003034090264822011,0.0022930668095489403,#2A0501
-0.01751486279540873,0.0031336726427057655,0.0025835726242536784,#2A0501
-0.01677047344960058,0.0025742409705904246,0.0023923281830478173,#2A0501
-0.015632795971038616,0.0005717301927469843,0.0051199630893188795,#2A0501
-0.013772816144538423,-0.0013708639641580823,0.007413614614139016,#2A0501
-0.013445889131670854,-0.0017327620682840784,0.007872138116183909,#2A0501
-0.013212180697153617,-0.0019568592695364054,0.007985740975164256,#2A0501
-0.013235103608677365,-0.002046395930619913,0.007932494113998451,#2A0501
-0.013193850345805232,-0.0019500571502656325,0.008007440531807273,#2A0501
-0.013042470239772386,-0.00210334472588015,0.008028191332634783,#2A0501
-0.013337150541905457,-0.0022599711139644355,0.008110072326648976,#2A0501
-0.012592517128313484,-0.002641324265088111,0.007548607876860999,#2A0501
-0.012270929498130072,-0.0029756140483687384,0.0067972369570999825,#2A0501
-0.012267001911415483,-0.003868902671927293,0.006134600720646559,#2A0501
-0.010899115125139703,-0.00688529578670861,0.006855919227837532,#2A0501
-0.0095094251932411,-0.008869616213806816,0.007800723641140563,#2A0501
-0.007742558319854575,-0.010359350646231212,0.008113313864120524,#2A0501
-0.005355584519124897,-0.011960135480109544,0.008095838886894283,#2A0501
-0.004707619204104525,-0.012502429093074188,0.00796093504627963,#2A0501
-0.004433149732765341,-0.012791590242850587,0.008049447711262602,#2A0501
-0.0036121418713132587,-0.013243220152534372,0.00798809174976512,#2A0501
-0.0025387837111798548,-0.01428596053838485,0.007608042634461427,#2A0501
-0.0012999090252414146,-0.01529118323358113,0.00773477898393392,#2A0501
-0.0003302334204508866,-0.015828342816700897,0.007247386244680954,#2A0501
0.0006852358924202104,-0.016908443186745354,0.007107403774624799,#2A0501
0.0028555708237878647,-0.018495198686657936,0.006077707325235898,#2A0501
0.0034190334790752076,-0.018681829031525855,0.005212639937461746,#2A0501
0.003643722197125292,-0.01830553379910589,0.0034508195290013453,#2A0501
0.0037763177470114817,-0.01858581796273015,0.0023857177582314094,#2A0501
0.004507855245935305,-0.01892631139919948,0.0018135905469958342,#2A0501
0.004595852595586099,-0.018951399800606127,0.0011607174690949449,#2A0501
0.004187394028286337,-0.017380941432114452,-0.0021730252138396303,#2A0501
